timestamp,ch1_ecg_V
12.025581,0.00002076
12.026581,0.00002145
12.027581,-0.00004518
12.028581,0.00004273
12.029581,-0.00002966
12.030581,-0.00007149
12.031581,-0.00005741
12.032581,-0.00000172
12.033581,0.00000395
12.034581,0.00000240
12.035581,-0.00003243
12.036581,0.00004196
11.969047,0.00002838
11.970047,0.00003180
11.971047,-0.00005170
11.972047,0.00004683
11.973047,-0.00002856
11.974047,0.00005988
11.975047,-0.00002461
11.976047,-0.00000645
11.977047,0.00001223
11.978047,0.00001466
11.979047,0.00003933
11.980047,0.00004900
11.981047,0.00002302
11.982047,0.00002348
11.983047,0.00001626
11.984047,-0.00006066
11.985047,0.00006079
11.986047,0.00004131
11.987047,-0.00001465
11.988047,-0.00002420
11.989047,0.00003293
11.990047,0.00000452
11.991047,0.00000990
11.992047,-0.00002146
11.993047,0.00003116
11.994047,0.00005706
11.995047,0.00002699
11.996047,0.00004076
11.997047,-0.00002870
11.998047,0.00004902
11.999047,-0.00001290
12.000047,-0.00001931
12.001047,0.00001512
12.002047,-0.00005062
12.003047,-0.00000927
12.004047,0.00004910
12.005047,-0.00001107
12.006047,0.00004369
12.007047,-0.00003336
12.008047,0.00001667
12.009047,-0.00004290
12.010047,0.00003299
12.011047,-0.00002851
12.012047,0.00002522
12.013047,0.00003734
12.014047,-0.00000342
12.015047,-0.00005306
12.016047,-0.00008125
12.017047,0.00002426
12.018047,-0.00004132
12.019047,-0.00001575
12.020047,0.00002261
12.021047,0.00004632
12.022047,-0.00002208
12.023047,-0.00003342
12.024047,-0.00001202
12.025047,-0.00002300
12.026047,-0.00001595
12.027047,-0.00001849
12.028047,0.00001367
12.029047,0.00003698
12.030047,-0.00000463
12.031047,0.00004595
12.032047,-0.00003651
12.033047,-0.00002760
12.034047,0.00001532
12.035047,-0.00001207
12.036047,0.00003217
12.037047,-0.00004566
12.038047,-0.00004241
12.039047,0.00003888
12.040047,0.00003376
12.041047,0.00001052
12.042047,0.00002414
12.043047,0.00000059
12.044047,0.00000615
12.045047,0.00004814
12.046047,-0.00001342
12.047047,-0.00000933
12.048047,0.00001126
12.049047,-0.00005447
12.050047,0.00001394
12.051047,-0.00002320
12.052047,0.00001051
12.053047,0.00004388
12.054047,-0.00002966
12.055047,0.00006174
12.056047,0.00002046
12.057047,-0.00006645
12.058047,0.00001396
12.059047,0.00000229
12.060047,-0.00005199
12.061047,0.00004171
12.062047,0.00003477
12.063047,-0.00000607
12.064047,-0.00000936
12.065047,0.00000059
12.066047,0.00001861
12.067047,0.00004583
12.068047,-0.00000665
12.000852,0.00005034
12.001852,0.00001372
12.002852,-0.00000944
12.003852,0.00001012
12.004852,0.00000256
12.005852,-0.00002778
12.006852,-0.00002194
12.007852,-0.00002080
12.008852,-0.00004037
12.009852,0.00004545
12.010852,-0.00000436
12.011852,-0.00000384
12.012852,-0.00003788
12.013852,0.00000752
12.014852,0.00000857
12.015852,-0.00002984
12.016852,-0.00000586
12.017852,0.00000572
12.018852,-0.00006743
12.019852,0.00004923
12.020852,0.00002704
12.021852,-0.00003766
12.022852,-0.00002402
12.023852,-0.00006173
12.024852,0.00000636
12.025852,0.00001014
12.026852,-0.00003179
12.027852,0.00000717
12.028852,-0.00000867
12.029852,-0.00000386
12.030852,0.00002843
12.031852,0.00001495
12.032852,0.00001897
12.033852,0.00003472
12.034852,-0.00002429
12.035852,0.00004011
12.036852,0.00002276
12.037852,-0.00003091
12.038852,-0.00001257
12.039852,0.00002315
12.040852,0.00002228
12.041852,0.00005953
12.042852,0.00001473
12.043852,-0.00001682
12.044852,-0.00002352
12.045852,0.00002144
12.046852,0.00007263
12.047852,-0.00004231
12.048852,0.00001866
12.049852,-0.00003424
12.050852,0.00009667
12.051852,0.00002786
12.052852,0.00002822
12.053852,-0.00000284
12.054852,0.00001139
12.055852,0.00003160
12.056852,-0.00005914
12.057852,0.00000341
12.058852,-0.00003645
12.059852,0.00004004
12.060852,0.00003047
12.061852,0.00004792
12.062852,0.00006836
12.063852,-0.00001043
12.064852,0.00001101
12.065852,0.00006799
12.066852,0.00002005
12.067852,0.00002105
12.068852,0.00004243
12.069852,0.00002609
12.070852,0.00000327
12.071852,0.00007379
12.072852,0.00002949
12.073852,0.00002588
12.074852,0.00002916
12.075852,0.00002300
12.076852,0.00005897
12.077852,0.00005785
12.078852,0.00004738
12.079852,0.00004177
12.080852,0.00000964
12.081852,0.00006287
12.082852,0.00004689
12.083852,0.00003803
12.084852,0.00005329
12.085852,0.00007349
12.086852,0.00003331
12.087852,0.00003113
12.088852,0.00005385
12.089852,0.00005620
12.090852,0.00005916
12.091852,0.00010051
12.092852,0.00007699
12.093852,0.00005556
12.094852,0.00009095
12.095852,0.00001564
12.096852,0.00007917
12.097852,0.00006958
12.098852,0.00001792
12.099852,0.00010040
12.032425,0.00004799
12.033425,0.00003616
12.034425,0.00008804
12.035425,0.00009738
12.036425,0.00002982
12.037425,0.00005902
12.038425,0.00009256
12.039425,0.00003630
12.040425,0.00010422
12.041425,0.00006937
12.042425,0.00008918
12.043425,0.00012721
12.044425,0.00008425
12.045425,0.00009897
12.046425,0.00010402
12.047425,0.00003644
12.048425,0.00007438
12.049425,0.00006477
12.050425,0.00004506
12.051425,0.00010980
12.052425,0.00003393
12.053425,0.00003393
12.054425,0.00008193
12.055425,0.00016295
12.056425,0.00007580
12.057425,0.00008553
12.058425,0.00009117
12.059425,0.00007611
12.060425,0.00007229
12.061425,0.00012553
12.062425,0.00007168
12.063425,0.00006625
12.064425,0.00005587
12.065425,0.00008210
12.066425,0.00013487
12.067425,0.00007463
12.068425,0.00008999
12.069425,0.00008554
12.070425,0.00003840
12.071425,0.00001619
12.072425,0.00006628
12.073425,0.00009705
12.074425,0.00002455
12.075425,0.00007789
12.076425,0.00005985
12.077425,0.00003024
12.078425,0.00002351
12.079425,0.00007761
12.080425,0.00000349
12.081425,0.00004008
12.082425,0.00007639
12.083425,0.00005604
12.084425,0.00005267
12.085425,0.00004746
12.086425,0.00000416
12.087425,0.00007483
12.088425,0.00005826
12.089425,0.00004914
12.090425,0.00004666
12.091425,0.00006036
12.092425,0.00005758
12.093425,0.00002798
12.094425,0.00001833
12.095425,0.00001437
12.096425,0.00000312
12.097425,0.00005901
12.098425,0.00001073
12.099425,0.00000214
12.100425,0.00003035
12.101425,-0.00002017
12.102425,0.00002023
12.103425,-0.00002302
12.104425,0.00001710
12.105425,0.00007001
12.106425,0.00004055
12.107425,0.00007261
12.108425,0.00002764
12.109425,0.00001139
12.110425,0.00003691
12.111425,0.00007059
12.112425,-0.00005186
12.113425,0.00001323
12.114425,0.00001764
12.115425,-0.00002454
12.116425,-0.00002201
12.117425,-0.00004838
12.118425,-0.00000411
12.119425,0.00004976
12.120425,-0.00000767
12.121425,-0.00002979
12.122425,0.00006703
12.123425,0.00004766
12.124425,-0.00000077
12.125425,0.00002328
12.126425,0.00000628
12.127425,0.00004787
12.128425,0.00000708
12.129425,0.00001966
12.130425,-0.00001359
12.131425,0.00003269
12.063987,0.00001117
12.064987,-0.00004391
12.065987,-0.00000513
12.066987,-0.00000742
12.067987,-0.00000051
12.068987,-0.00001252
12.069987,-0.00000749
12.070987,0.00004455
12.071987,-0.00002860
12.072987,-0.00000233
12.073987,0.00001841
12.074987,-0.00000178
12.075987,0.00005547
12.076987,0.00004596
12.077987,-0.00001555
12.078987,-0.00003434
12.079987,0.00002293
12.080987,0.00002868
12.081987,-0.00005133
12.082987,-0.00002249
12.083987,0.00000814
12.084987,-0.00001876
12.085987,-0.00000671
12.086987,0.00002910
12.087987,0.00003097
12.088987,-0.00000706
12.089987,-0.00000418
12.090987,0.00001685
12.091987,-0.00000187
12.092987,0.00002263
12.093987,0.00002515
12.094987,0.00002969
12.095987,-0.00001753
12.096987,0.00000097
12.097987,0.00000818
12.098987,0.00001141
12.099987,0.00002906
12.100987,-0.00002874
12.101987,0.00000820
12.102987,0.00000669
12.103987,0.00001167
12.104987,0.00002539
12.105987,-0.00000601
12.106987,0.00002573
12.107987,-0.00001768
12.108987,-0.00003261
12.109987,-0.00002112
12.110987,0.00000704
12.111987,-0.00004565
12.112987,-0.00001756
12.113987,-0.00000551
12.114987,-0.00000234
12.115987,0.00003639
12.116987,-0.00000797
12.117987,0.00003892
12.118987,-0.00002540
12.119987,-0.00003435
12.120987,-0.00001639
12.121987,0.00001113
12.122987,0.00000841
12.123987,0.00001063
12.124987,-0.00000540
12.125987,-0.00003425
12.126987,0.00003881
12.127987,-0.00000194
12.128987,0.00000190
12.129987,0.00002470
12.130987,-0.00001601
12.131987,-0.00002796
12.132987,0.00002899
12.133987,0.00000714
12.134987,-0.00004308
12.135987,0.00003946
12.136987,-0.00000193
12.137987,0.00001605
12.138987,-0.00000374
12.139987,0.00002988
12.140987,-0.00007030
12.141987,0.00000175
12.142987,-0.00000033
12.143987,0.00001064
12.144987,-0.00005038
12.145987,-0.00001021
12.146987,0.00005534
12.147987,-0.00000180
12.148987,0.00000856
12.149987,-0.00002614
12.150987,0.00000293
12.151987,-0.00001022
12.152987,0.00000239
12.153987,0.00001809
12.154987,-0.00002578
12.155987,0.00005680
12.156987,0.00003129
12.157987,-0.00004437
12.158987,-0.00003191
12.159987,0.00002007
12.160987,0.00003525
12.161987,0.00001990
12.162987,0.00001479
12.095660,-0.00000156
12.096660,0.00003319
12.097660,0.00001986
12.098660,0.00000210
12.099660,-0.00001010
12.100660,0.00000854
12.101660,0.00000337
12.102660,-0.00001584
12.103660,-0.00000105
12.104660,-0.00001603
12.105660,0.00000597
12.106660,-0.00001006
12.107660,0.00000667
12.108660,0.00004571
12.109660,0.00006250
12.110660,0.00001765
12.111660,0.00011191
12.112660,0.00011875
12.113660,0.00018020
12.114660,0.00023125
12.115660,0.00030214
12.116660,0.00031959
12.117660,0.00036049
12.118660,0.00054125
12.119660,0.00065656
12.120660,0.00066534
12.121660,0.00081564
12.122660,0.00088776
12.123660,0.00092624
12.124660,0.00102731
12.125660,0.00102131
12.126660,0.00110965
12.127660,0.00122738
12.128660,0.00113070
12.129660,0.00122912
12.130660,0.00116579
12.131660,0.00112886
12.132660,0.00107987
12.133660,0.00098498
12.134660,0.00092201
12.135660,0.00084532
12.136660,0.00066754
12.137660,0.00056570
12.138660,0.00041454
12.139660,0.00038718
12.140660,0.00031278
12.141660,0.00021764
12.142660,0.00014110
12.143660,0.00009513
12.144660,-0.00000115
12.145660,-0.00010361
12.146660,-0.00011942
12.147660,-0.00015083
12.148660,-0.00018609
12.149660,-0.00025215
12.150660,-0.00017659
12.151660,-0.00025344
12.152660,-0.00026746
12.153660,-0.00024325
12.154660,-0.00030188
12.155660,-0.00027648
12.156660,-0.00019270
12.157660,-0.00023511
12.158660,-0.00024442
12.159660,-0.00025370
12.160660,-0.00010869
12.161660,-0.00017003
12.162660,-0.00015325
12.163660,-0.00018396
12.164660,-0.00015380
12.165660,-0.00011830
12.166660,-0.00005406
12.167660,-0.00012105
12.168660,-0.00009690
12.169660,-0.00011447
12.170660,-0.00003348
12.171660,-0.00008557
12.172660,0.00000861
12.173660,-0.00007185
12.174660,-0.00003247
12.175660,-0.00002827
12.176660,-0.00001465
12.177660,-0.00002375
12.178660,0.00003234
12.179660,0.00002588
12.180660,0.00002574
12.181660,-0.00006868
12.182660,-0.00000294
12.183660,0.00004347
12.184660,0.00002444
12.185660,0.00001375
12.186660,0.00006967
12.187660,0.00003237
12.188660,-0.00000263
12.189660,0.00006486
12.190660,0.00006682
12.191660,0.00003792
12.192660,0.00001774
12.193660,0.00006511
12.194660,0.00011985
12.127700,0.00003406
12.128700,0.00008705
12.129700,0.00002851
12.130700,0.00000474
12.131700,0.00011077
12.132700,0.00009085
12.133700,0.00007583
12.134700,0.00011448
12.135700,0.00012735
12.136700,0.00007835
12.137700,0.00011718
12.138700,0.00015463
12.139700,0.00014597
12.140700,0.00007777
12.141700,0.00013622
12.142700,0.00006542
12.143700,0.00010222
12.144700,0.00012391
12.145700,0.00013496
12.146700,0.00015419
12.147700,0.00013162
12.148700,0.00013476
12.149700,0.00013272
12.150700,0.00015659
12.151700,0.00015063
12.152700,0.00008440
12.153700,0.00015047
12.154700,0.00009952
12.155700,0.00013247
12.156700,0.00018624
12.157700,0.00017452
12.158700,0.00016481
12.159700,0.00017028
12.160700,0.00010502
12.161700,0.00020037
12.162700,0.00017058
12.163700,0.00014469
12.164700,0.00018087
12.165700,0.00021159
12.166700,0.00019352
12.167700,0.00015222
12.168700,0.00018023
12.169700,0.00018534
12.170700,0.00023115
12.171700,0.00013896
12.172700,0.00018064
12.173700,0.00021820
12.174700,0.00018151
12.175700,0.00016105
12.176700,0.00024804
12.177700,0.00023690
12.178700,0.00021897
12.179700,0.00022771
12.180700,0.00019541
12.181700,0.00021962
12.182700,0.00020606
12.183700,0.00027736
12.184700,0.00018366
12.185700,0.00018485
12.186700,0.00020128
12.187700,0.00019215
12.188700,0.00019125
12.189700,0.00023727
12.190700,0.00023271
12.191700,0.00023187
12.192700,0.00026214
12.193700,0.00023695
12.194700,0.00025221
12.195700,0.00025452
12.196700,0.00022985
12.197700,0.00024956
12.198700,0.00022406
12.199700,0.00020753
12.200700,0.00023463
12.201700,0.00022929
12.202700,0.00029382
12.203700,0.00023857
12.204700,0.00018370
12.205700,0.00021436
12.206700,0.00017578
12.207700,0.00017202
12.208700,0.00019524
12.209700,0.00021606
12.210700,0.00024649
12.211700,0.00021703
12.212700,0.00019467
12.213700,0.00016014
12.214700,0.00022582
12.215700,0.00018727
12.216700,0.00016487
12.217700,0.00025070
12.218700,0.00017845
12.219700,0.00014021
12.220700,0.00018219
12.221700,0.00018540
12.222700,0.00014288
12.223700,0.00013967
12.224700,0.00019127
12.225700,0.00018128
12.226700,0.00014146
12.159167,0.00018263
12.160167,0.00016381
12.161167,0.00013659
12.162167,0.00017186
12.163167,0.00015920
12.164167,0.00021340
12.165167,0.00012413
12.166167,0.00010181
12.167167,0.00013096
12.168167,0.00009905
12.169167,0.00014268
12.170167,0.00013194
12.171167,0.00012001
12.172167,0.00008588
12.173167,0.00016977
12.174167,0.00010840
12.175167,0.00009228
12.176167,0.00002896
12.177167,0.00010264
12.178167,0.00014466
12.179167,0.00014388
12.180167,0.00012169
12.181167,0.00004677
12.182167,0.00010929
12.183167,0.00014686
12.184167,0.00011045
12.185167,0.00005702
12.186167,0.00013138
12.187167,0.00006369
12.188167,0.00011819
12.189167,0.00002901
12.190167,0.00003907
12.191167,0.00006118
12.192167,0.00011593
12.193167,0.00013905
12.194167,0.00007390
12.195167,0.00001999
12.196167,0.00009399
12.197167,0.00008775
12.198167,0.00002783
12.199167,0.00001952
12.200167,0.00003597
12.201167,0.00006017
12.202167,0.00006993
12.203167,0.00001717
12.204167,0.00004822
12.205167,0.00003995
12.206167,0.00002239
12.207167,0.00005813
12.208167,-0.00002358
12.209167,0.00002311
12.210167,0.00005891
12.211167,0.00002182
12.212167,0.00002543
12.213167,0.00003448
12.214167,0.00002594
12.215167,-0.00002945
12.216167,0.00004453
12.217167,0.00001793
12.218167,0.00000877
12.219167,0.00002842
12.220167,0.00002214
12.221167,0.00006302
12.222167,-0.00000680
12.223167,0.00002848
12.224167,-0.00001652
12.225167,0.00000171
12.226167,0.00000984
12.227167,-0.00000012
12.228167,-0.00000179
12.229167,-0.00002676
12.230167,-0.00003685
12.231167,0.00003077
12.232167,0.00002803
12.233167,-0.00002386
12.234167,0.00001965
12.235167,0.00006174
12.236167,0.00002438
12.237167,0.00008884
12.238167,-0.00001605
12.239167,0.00000277
12.240167,-0.00000285
12.241167,0.00005264
12.242167,0.00002008
12.243167,-0.00001460
12.244167,-0.00002707
12.245167,-0.00000334
12.246167,0.00000220
12.247167,0.00001332
12.248167,0.00001973
12.249167,-0.00007288
12.250167,0.00000988
12.251167,0.00000223
12.252167,-0.00004200
12.253167,-0.00009142
12.254167,0.00000657
12.255167,0.00003259
12.256167,-0.00003609
12.257167,0.00001908
12.258167,-0.00000215
12.190883,-0.00002154
12.191883,-0.00001106
12.192883,0.00001130
12.193883,0.00004440
12.194883,0.00004093
12.195883,0.00000292
12.196883,0.00002067
12.197883,0.00003987
12.198883,0.00000074
12.199883,0.00000861
12.200883,-0.00001466
12.201883,-0.00002714
12.202883,0.00002489
12.203883,-0.00002278
12.204883,-0.00002196
12.205883,-0.00001108
12.206883,0.00005281
12.207883,-0.00000766
12.208883,0.00003634
12.209883,0.00002628
12.210883,-0.00001118
12.211883,-0.00009443
12.212883,-0.00000995
12.213883,-0.00000767
12.214883,-0.00000355
12.215883,-0.00001964
12.216883,-0.00002940
12.217883,-0.00001370
12.218883,-0.00008229
12.219883,0.00000992
12.220883,-0.00000907
12.221883,-0.00001696
12.222883,-0.00004867
12.223883,0.00003721
12.224883,-0.00001222
12.225883,-0.00001290
12.226883,0.00002059
12.227883,-0.00000699
12.228883,0.00002685
12.229883,0.00002713
12.230883,0.00001927
12.231883,0.00000046
12.232883,-0.00006510
12.233883,0.00002605
12.234883,-0.00001737
12.235883,0.00000043
12.236883,-0.00001745
12.237883,0.00002882
12.238883,0.00000279
12.239883,0.00000471
12.240883,0.00003392
12.241883,0.00003817
12.242883,-0.00000660
12.243883,-0.00007550
12.244883,0.00000829
12.245883,-0.00003554
12.246883,-0.00000687
12.247883,0.00000126
12.248883,0.00001084
12.249883,-0.00001169
12.250883,0.00005862
12.251883,-0.00005922
12.252883,0.00001211
12.253883,0.00004613
12.254883,-0.00002972
12.255883,-0.00002809
12.256883,0.00002491
12.257883,0.00001285
12.258883,0.00001581
12.259883,-0.00001754
12.260883,-0.00005241
12.261883,-0.00000224
12.262883,0.00000329
12.263883,-0.00000105
12.264883,-0.00000514
12.265883,0.00002309
12.266883,0.00004459
12.267883,-0.00002960
12.268883,-0.00000664
12.269883,0.00005323
12.270883,-0.00001279
12.271883,-0.00002845
12.272883,0.00002810
12.273883,-0.00002230
12.274883,-0.00000109
12.275883,0.00001408
12.276883,-0.00003721
12.277883,-0.00001410
12.278883,-0.00002950
12.279883,-0.00005755
12.280883,0.00001766
12.281883,0.00001262
12.282883,-0.00004322
12.283883,0.00000018
12.284883,0.00002535
12.285883,-0.00000772
12.286883,0.00000079
12.287883,-0.00001065
12.288883,-0.00004780
12.289883,-0.00003973
12.222733,0.00001961
12.223733,-0.00004237
12.224733,0.00001667
12.225733,-0.00005639
12.226733,-0.00001251
12.227733,0.00005071
12.228733,0.00004773
12.229733,-0.00000699
12.230733,0.00005225
12.231733,-0.00003628
12.232733,0.00003044
12.233733,-0.00001614
12.234733,-0.00001251
12.235733,0.00004304
12.236733,-0.00001053
12.237733,0.00003216
12.238733,-0.00000478
12.239733,-0.00002750
12.240733,0.00000719
12.241733,0.00002588
12.242733,-0.00004154
12.243733,0.00004856
12.244733,-0.00002534
12.245733,-0.00000416
12.246733,0.00002374
12.247733,0.00000428
12.248733,-0.00000976
12.249733,-0.00003281
12.250733,-0.00003267
12.251733,-0.00004048
12.252733,0.00004926
12.253733,-0.00001109
12.254733,-0.00000215
12.255733,-0.00007931
12.256733,0.00000696
12.257733,-0.00000309
12.258733,0.00003312
12.259733,0.00000922
12.260733,0.00000321
12.261733,0.00001990
12.262733,0.00000124
12.263733,-0.00001093
12.264733,0.00004006
12.265733,0.00001832
12.266733,-0.00000849
12.267733,-0.00000534
12.268733,-0.00001812
12.269733,0.00003156
12.270733,0.00000409
12.271733,-0.00000668
12.272733,0.00004468
12.273733,-0.00000265
12.274733,0.00006366
12.275733,-0.00001924
12.276733,0.00000087
12.277733,-0.00004521
12.278733,-0.00004093
12.279733,-0.00000713
12.280733,-0.00002384
12.281733,-0.00003537
12.282733,-0.00000943
12.283733,0.00002480
12.284733,-0.00002497
12.285733,-0.00001705
12.286733,0.00000305
12.287733,-0.00002693
12.288733,0.00003015
12.289733,0.00003193
12.290733,0.00001284
12.291733,-0.00004098
12.292733,0.00000134
12.293733,0.00001315
12.294733,-0.00001542
12.295733,-0.00001345
12.296733,0.00000526
12.297733,0.00003881
12.298733,-0.00004289
12.299733,-0.00000324
12.300733,-0.00005166
12.301733,0.00001511
12.302733,0.00003988
12.303733,-0.00000650
12.304733,-0.00003736
12.305733,0.00001427
12.306733,0.00002628
12.307733,0.00005094
12.308733,0.00002325
12.309733,-0.00000101
12.310733,0.00006868
12.311733,0.00000267
12.312733,0.00002829
12.313733,0.00007264
12.314733,-0.00002859
12.315733,-0.00001489
12.316733,0.00001812
12.317733,-0.00003291
12.318733,-0.00001179
12.319733,-0.00005699
12.320733,0.00004058
12.321733,-0.00003470
12.253785,0.00000720
12.254785,0.00002894
12.255785,0.00003583
12.256785,0.00002810
12.257785,0.00003928
12.258785,0.00000980
12.259785,-0.00001312
12.260785,-0.00004507
12.261785,0.00000803
12.262785,-0.00005170
12.263785,0.00002999
12.264785,-0.00001623
12.265785,-0.00002881
12.266785,0.00001882
12.267785,0.00000214
12.268785,0.00000918
12.269785,-0.00001008
12.270785,-0.00007123
12.271785,0.00000680
12.272785,-0.00000089
12.273785,-0.00001166
12.274785,0.00005429
12.275785,0.00000107
12.276785,0.00006250
12.277785,-0.00006073
12.278785,0.00001618
12.279785,-0.00003391
12.280785,-0.00001688
12.281785,-0.00001336
12.282785,-0.00000009
12.283785,0.00002737
12.284785,0.00000715
12.285785,-0.00000519
12.286785,0.00003971
12.287785,0.00003586
12.288785,0.00001503
12.289785,0.00002570
12.290785,-0.00000350
12.291785,0.00001953
12.292785,-0.00001384
12.293785,0.00000188
12.294785,-0.00006771
12.295785,0.00004104
12.296785,-0.00003955
12.297785,-0.00000298
12.298785,-0.00003676
12.299785,-0.00002499
12.300785,0.00000227
12.301785,-0.00001122
12.302785,-0.00000297
12.303785,0.00001294
12.304785,0.00004182
12.305785,-0.00000421
12.306785,-0.00001251
12.307785,0.00002934
12.308785,0.00001996
12.309785,0.00000416
12.310785,0.00002520
12.311785,0.00000559
12.312785,-0.00000416
12.313785,0.00005634
12.314785,-0.00001627
12.315785,0.00001748
12.316785,-0.00001732
12.317785,0.00002402
12.318785,-0.00001030
12.319785,-0.00001910
12.320785,0.00001183
12.321785,0.00000482
12.322785,0.00003718
12.323785,-0.00002397
12.324785,-0.00000587
12.325785,0.00003154
12.326785,-0.00000400
12.327785,0.00002171
12.328785,-0.00001021
12.329785,0.00003008
12.330785,-0.00001203
12.331785,-0.00000447
12.332785,0.00001318
12.333785,0.00004514
12.334785,0.00002975
12.335785,-0.00001920
12.336785,0.00002847
12.337785,0.00006017
12.338785,0.00005919
12.339785,0.00000437
12.340785,0.00006477
12.341785,0.00003306
12.342785,-0.00003160
12.343785,0.00003184
12.344785,-0.00000310
12.345785,0.00003515
12.346785,0.00003332
12.347785,-0.00001511
12.348785,0.00001261
12.349785,0.00005236
12.350785,0.00005609
12.351785,0.00002644
12.352785,0.00002701
12.285696,0.00006620
12.286696,0.00009947
12.287696,0.00000259
12.288696,0.00001808
12.289696,0.00004102
12.290696,0.00004576
12.291696,0.00003990
12.292696,0.00007428
12.293696,0.00003127
12.294696,0.00000446
12.295696,0.00002920
12.296696,0.00000360
12.297696,0.00003458
12.298696,0.00006409
12.299696,0.00003906
12.300696,0.00001830
12.301696,0.00005176
12.302696,0.00006997
12.303696,0.00004115
12.304696,0.00006034
12.305696,0.00004818
12.306696,0.00003368
12.307696,0.00008437
12.308696,0.00002506
12.309696,0.00005818
12.310696,0.00007032
12.311696,0.00014412
12.312696,0.00006978
12.313696,0.00004170
12.314696,0.00013459
12.315696,0.00004561
12.316696,0.00011905
12.317696,0.00004825
12.318696,0.00004526
12.319696,0.00004303
12.320696,0.00004000
12.321696,0.00008655
12.322696,0.00002007
12.323696,0.00005141
12.324696,0.00001867
12.325696,0.00011985
12.326696,0.00006731
12.327696,0.00006435
12.328696,0.00011326
12.329696,0.00006532
12.330696,0.00005504
12.331696,0.00012172
12.332696,0.00008773
12.333696,0.00008311
12.334696,0.00011336
12.335696,0.00006978
12.336696,0.00004735
12.337696,0.00005044
12.338696,0.00008689
12.339696,0.00001727
12.340696,0.00008426
12.341696,0.00010597
12.342696,0.00005433
12.343696,0.00012236
12.344696,0.00009496
12.345696,0.00014704
12.346696,0.00001433
12.347696,0.00006126
12.348696,0.00005717
12.349696,0.00007427
12.350696,0.00005814
12.351696,0.00006782
12.352696,0.00009110
12.353696,0.00007034
12.354696,0.00009301
12.355696,0.00010054
12.356696,0.00003694
12.357696,0.00005310
12.358696,0.00005951
12.359696,0.00003054
12.360696,0.00005136
12.361696,0.00005772
12.362696,0.00006610
12.363696,0.00004280
12.364696,0.00003545
12.365696,0.00004876
12.366696,0.00002947
12.367696,0.00004510
12.368696,0.00003695
12.369696,0.00004525
12.370696,0.00002750
12.371696,0.00004222
12.372696,0.00003866
12.373696,0.00004598
12.374696,0.00005290
12.375696,0.00003625
12.376696,-0.00000168
12.377696,0.00001230
12.378696,0.00006932
12.379696,0.00003347
12.380696,-0.00000528
12.381696,0.00000110
12.382696,-0.00002639
12.383696,0.00005727
12.384696,0.00000403
12.317449,0.00004887
12.318449,0.00002939
12.319449,0.00003740
12.320449,0.00005365
12.321449,-0.00002579
12.322449,0.00005680
12.323449,-0.00001014
12.324449,0.00004331
12.325449,0.00006166
12.326449,0.00001088
12.327449,0.00002582
12.328449,0.00004291
12.329449,0.00003648
12.330449,0.00004845
12.331449,0.00002632
12.332449,0.00001584
12.333449,0.00005199
12.334449,-0.00001567
12.335449,-0.00003482
12.336449,0.00002280
12.337449,0.00000333
12.338449,-0.00002569
12.339449,-0.00000421
12.340449,0.00001790
12.341449,0.00000273
12.342449,-0.00002428
12.343449,0.00002051
12.344449,0.00002584
12.345449,0.00000119
12.346449,0.00001056
12.347449,-0.00000614
12.348449,-0.00002276
12.349449,0.00001376
12.350449,0.00002044
12.351449,-0.00003645
12.352449,0.00002026
12.353449,0.00001369
12.354449,-0.00001902
12.355449,0.00001250
12.356449,0.00000738
12.357449,0.00002028
12.358449,-0.00000305
12.359449,0.00001487
12.360449,-0.00005397
12.361449,-0.00000251
12.362449,-0.00001373
12.363449,-0.00003069
12.364449,0.00003604
12.365449,-0.00002108
12.366449,-0.00002582
12.367449,-0.00002273
12.368449,0.00003710
12.369449,0.00002904
12.370449,-0.00005960
12.371449,-0.00003057
12.372449,0.00002858
12.373449,-0.00002555
12.374449,0.00000752
12.375449,0.00003334
12.376449,0.00004651
12.377449,-0.00001561
12.378449,-0.00003446
12.379449,0.00000537
12.380449,0.00001491
12.381449,-0.00000918
12.382449,-0.00000177
12.383449,0.00002701
12.384449,-0.00003448
12.385449,-0.00004350
12.386449,0.00001696
12.387449,-0.00001294
12.388449,-0.00002291
12.389449,-0.00004868
12.390449,0.00010419
12.391449,-0.00000751
12.392449,0.00001482
12.393449,0.00001235
12.394449,0.00002729
12.395449,0.00002129
12.396449,-0.00005748
12.397449,-0.00004700
12.398449,0.00001188
12.399449,0.00009453
12.400449,0.00000380
12.401449,0.00000582
12.402449,-0.00000109
12.403449,0.00001893
12.404449,-0.00001486
12.405449,-0.00001047
12.406449,-0.00000055
12.407449,-0.00001103
12.408449,0.00001617
12.409449,0.00001490
12.410449,0.00003771
12.411449,0.00003906
12.412449,-0.00000182
12.413449,-0.00002302
12.414449,0.00002072
12.415449,0.00000061
12.416449,-0.00004220
12.348875,-0.00003205
12.349875,-0.00009178
12.350875,-0.00001948
12.351875,0.00002901
12.352875,0.00002888
12.353875,0.00002859
12.354875,0.00001829
12.355875,0.00005058
12.356875,-0.00001671
12.357875,-0.00004141
12.358875,0.00002686
12.359875,0.00002040
12.360875,-0.00003688
12.361875,-0.00000178
12.362875,0.00000554
12.363875,-0.00002578
12.364875,0.00000371
12.365875,-0.00001156
12.366875,-0.00000562
12.367875,-0.00000595
12.368875,0.00004812
12.369875,-0.00000202
