timestamp,ch1_ecg_V
0.391652,0.00006865
0.392652,0.00003527
0.393652,0.00005794
0.394652,0.00005898
0.395652,0.00003460
0.396652,0.00005548
0.397652,0.00008434
0.398652,0.00010574
0.399652,0.00015936
0.400652,0.00013942
0.401652,0.00007242
0.402652,0.00006556
0.403652,0.00007100
0.404652,0.00010765
0.405652,0.00014186
0.406652,0.00011943
0.407652,0.00010552
0.408652,0.00009797
0.409652,0.00012651
0.410652,0.00006769
0.411652,0.00009881
0.412652,0.00009711
0.413652,0.00009128
0.414652,0.00006484
0.415652,0.00008883
0.416652,0.00015389
0.417652,0.00013524
0.418652,0.00010929
0.419652,0.00017579
0.420652,0.00013602
0.421652,0.00011240
0.422652,0.00013848
0.423652,0.00012253
0.424652,0.00009403
0.425652,0.00018162
0.426652,0.00024006
0.427652,0.00017638
0.428652,0.00015187
0.429652,0.00020436
0.430652,0.00018966
0.431652,0.00018389
0.432652,0.00017103
0.433652,0.00015958
0.434652,0.00016738
0.435652,0.00016248
0.436652,0.00015031
0.437652,0.00016142
0.438652,0.00021966
0.439652,0.00021369
0.440652,0.00019100
0.441652,0.00017932
0.442652,0.00021821
0.443652,0.00021462
0.444652,0.00020036
0.445652,0.00023540
0.446652,0.00023826
0.447652,0.00016424
0.448652,0.00015735
0.449652,0.00021650
0.450652,0.00019694
0.451652,0.00017539
0.452652,0.00022809
0.453652,0.00019094
0.454652,0.00019868
0.455652,0.00021548
0.456652,0.00024670
0.457652,0.00020404
0.458652,0.00021691
0.459652,0.00024650
0.460652,0.00024471
0.461652,0.00024344
0.394156,0.00022190
0.395156,0.00022757
0.396156,0.00017491
0.397156,0.00026190
0.398156,0.00022235
0.399156,0.00025355
0.400156,0.00022298
0.401156,0.00018689
0.402156,0.00022668
0.403156,0.00018818
0.404156,0.00024881
0.405156,0.00022434
0.406156,0.00021209
0.407156,0.00016034
0.408156,0.00023382
0.409156,0.00021063
0.410156,0.00018703
0.411156,0.00022841
0.412156,0.00015565
0.413156,0.00017411
0.414156,0.00017272
0.415156,0.00019009
0.416156,0.00022416
0.417156,0.00016875
0.418156,0.00016423
0.419156,0.00017160
0.420156,0.00014204
0.421156,0.00021058
0.422156,0.00017409
0.423156,0.00016434
0.424156,0.00011330
0.425156,0.00017236
0.426156,0.00015272
0.427156,0.00011797
0.428156,0.00012532
0.429156,0.00013510
0.430156,0.00015423
0.431156,0.00018285
0.432156,0.00013366
0.433156,0.00008473
0.434156,0.00013651
0.435156,0.00009356
0.436156,0.00011515
0.437156,0.00017198
0.438156,0.00011703
0.439156,0.00014233
0.440156,0.00015479
0.441156,0.00010741
0.442156,0.00011039
0.443156,0.00007502
0.444156,0.00011912
0.445156,0.00012374
0.446156,0.00015945
0.447156,0.00012881
0.448156,0.00006967
0.449156,0.00010455
0.450156,0.00006007
0.451156,0.00012625
0.452156,0.00003544
0.453156,0.00000985
0.454156,0.00009103
0.455156,0.00009304
0.456156,0.00006794
0.457156,0.00003575
0.458156,0.00007991
0.459156,0.00008025
0.460156,0.00009957
0.461156,0.00008220
0.462156,0.00006589
0.463156,0.00003907
0.464156,0.00006445
0.465156,0.00004172
0.466156,0.00004605
0.467156,0.00001393
0.468156,0.00010529
0.469156,0.00005970
0.470156,0.00004660
0.471156,0.00005415
0.472156,0.00006768
0.473156,0.00002704
0.474156,0.00000199
0.475156,0.00003575
0.476156,0.00003441
0.477156,0.00000208
0.478156,-0.00000205
0.479156,0.00004336
0.480156,0.00001674
0.481156,0.00005130
0.482156,0.00002293
0.483156,-0.00000055
0.484156,0.00000551
0.485156,0.00003529
0.486156,-0.00001237
0.487156,0.00001009
0.488156,-0.00000393
0.489156,-0.00003185
0.490156,0.00000793
0.491156,0.00001232
0.492156,0.00000920
0.493156,0.00003425
0.425514,-0.00001978
0.426514,-0.00000264
0.427514,0.00002610
0.428514,0.00000080
0.429514,0.00001619
0.430514,0.00004119
0.431514,-0.00001241
0.432514,0.00005568
0.433514,-0.00006813
0.434514,0.00001765
0.435514,-0.00001563
0.436514,0.00003016
0.437514,-0.00002660
0.438514,0.00001228
0.439514,-0.00001487
0.440514,-0.00003825
0.441514,0.00000192
0.442514,0.00000542
0.443514,-0.00000505
0.444514,0.00008733
0.445514,0.00012515
0.446514,-0.00010096
0.447514,0.00002332
0.448514,-0.00004463
0.449514,0.00000391
0.450514,-0.00000525
0.451514,-0.00000605
0.452514,0.00000415
0.453514,0.00005934
0.454514,0.00001991
0.455514,0.00002498
0.456514,0.00003707
0.457514,-0.00001897
0.458514,-0.00004607
0.459514,0.00002249
0.460514,0.00003240
0.461514,0.00000776
0.462514,-0.00001526
0.463514,-0.00002063
0.464514,0.00000224
0.465514,-0.00002943
0.466514,0.00005898
0.467514,-0.00000301
0.468514,0.00000865
0.469514,0.00000715
0.470514,-0.00000470
0.471514,0.00000442
0.472514,0.00001712
0.473514,0.00003370
0.474514,-0.00003928
0.475514,-0.00001343
0.476514,0.00001035
0.477514,-0.00002420
0.478514,-0.00002233
0.479514,-0.00002355
0.480514,0.00001672
0.481514,-0.00001585
0.482514,-0.00001277
0.483514,0.00001497
0.484514,0.00001376
0.485514,0.00003252
0.486514,0.00000152
0.487514,-0.00007016
0.488514,-0.00000237
0.489514,0.00001971
0.490514,-0.00000241
0.491514,0.00001881
0.492514,0.00001218
0.493514,0.00000597
0.494514,-0.00002548
0.495514,-0.00000321
0.496514,-0.00004769
0.497514,-0.00005017
0.498514,-0.00005040
0.499514,0.00003606
0.500514,-0.00001334
0.501514,0.00000105
0.502514,-0.00001711
0.503514,0.00000446
0.504514,-0.00005448
0.505514,0.00004154
0.506514,-0.00001139
0.507514,0.00003046
0.508514,-0.00001934
0.509514,-0.00002664
0.510514,-0.00000504
0.511514,0.00001263
0.512514,-0.00003980
0.513514,0.00000037
0.514514,0.00000522
0.515514,0.00002990
0.516514,-0.00000062
0.517514,0.00000630
0.518514,-0.00001735
0.519514,0.00002663
0.520514,0.00000744
0.521514,0.00001558
0.522514,-0.00000980
0.523514,-0.00004874
0.524514,-0.00006786
0.462476,-0.00002955
0.463476,-0.00003491
0.464476,0.00002570
0.465476,0.00003390
0.466476,-0.00000038
0.467476,0.00002012
0.468476,0.00000389
0.469476,0.00005326
0.470476,-0.00004842
0.471476,0.00000178
0.472476,-0.00001643
0.473476,-0.00000103
0.474476,-0.00004996
0.475476,-0.00000891
0.476476,0.00000728
0.477476,0.00002341
0.478476,0.00003746
0.479476,-0.00001344
0.480476,0.00002629
0.481476,0.00005071
0.482476,0.00002745
0.483476,-0.00002009
0.484476,0.00002595
0.485476,0.00000474
0.486476,0.00002896
0.487476,-0.00001584
0.488476,-0.00005913
0.489476,0.00002388
0.490476,-0.00001287
0.491476,0.00005549
0.492476,-0.00002190
0.493476,0.00003324
0.494476,0.00000757
0.495476,-0.00000957
0.496476,-0.00008198
0.497476,-0.00003005
0.498476,0.00003522
0.499476,0.00002362
0.500476,0.00003088
0.501476,0.00004543
0.502476,-0.00003869
0.503476,-0.00003443
0.504476,-0.00004239
0.505476,0.00001316
0.506476,-0.00002836
0.507476,0.00002169
0.508476,0.00004558
0.509476,-0.00001917
0.510476,-0.00000451
0.511476,-0.00003617
0.512476,0.00002269
0.513476,-0.00003490
0.514476,0.00007321
0.515476,0.00002683
0.516476,0.00000457
0.517476,-0.00001551
0.518476,-0.00002431
0.519476,-0.00000848
0.520476,0.00001738
0.521476,0.00005118
0.522476,-0.00007426
0.523476,-0.00000871
0.524476,-0.00003824
0.525476,0.00008170
0.526476,-0.00001289
0.527476,0.00003267
0.528476,-0.00000503
0.529476,0.00001204
0.530476,0.00002392
0.531476,0.00000565
0.532476,0.00004637
0.533476,0.00001584
0.534476,-0.00001556
0.535476,0.00000919
0.536476,0.00001677
0.537476,-0.00000827
0.538476,0.00000879
0.539476,0.00003183
0.540476,0.00002633
0.541476,0.00001787
0.542476,0.00001579
0.543476,-0.00002808
0.544476,0.00000253
0.545476,-0.00003455
0.546476,-0.00005892
0.547476,-0.00000814
0.548476,0.00004621
0.549476,-0.00001215
0.550476,-0.00000602
0.551476,0.00009113
0.552476,-0.00003923
0.553476,0.00000729
0.554476,0.00001356
0.555476,0.00001458
0.556476,0.00002561
0.557476,-0.00001418
0.558476,-0.00002258
0.559476,0.00000731
0.560476,-0.00005534
0.561476,0.00008283
0.497187,0.00002798
0.498187,-0.00004074
0.499187,-0.00002865
0.500187,0.00001323
0.501187,-0.00000909
0.502187,-0.00000218
0.503187,0.00005532
0.504187,0.00001555
0.505187,0.00002023
0.506187,-0.00000539
0.507187,-0.00000668
0.508187,-0.00001157
0.509187,0.00003639
0.510187,0.00001704
0.511187,0.00000565
0.512187,0.00003383
0.513187,-0.00001136
0.514187,-0.00002070
0.515187,-0.00002599
0.516187,-0.00001817
0.517187,0.00002960
0.518187,0.00001555
0.519187,0.00002746
0.520187,0.00002165
0.521187,-0.00003405
0.522187,0.00001147
0.523187,-0.00000019
0.524187,-0.00004370
0.525187,-0.00002104
0.526187,0.00003373
0.527187,0.00001181
0.528187,0.00000753
0.529187,-0.00002253
0.530187,0.00002936
0.531187,0.00000828
0.532187,-0.00001834
0.533187,-0.00002843
0.534187,0.00003123
0.535187,-0.00002884
0.536187,0.00002264
0.537187,-0.00001769
0.538187,0.00001146
0.539187,0.00002449
0.540187,0.00000481
0.541187,-0.00000492
0.542187,0.00000976
0.543187,-0.00004328
0.544187,-0.00002475
0.545187,-0.00004624
0.546187,-0.00001176
0.547187,0.00002921
0.548187,-0.00005558
0.549187,0.00004545
0.550187,0.00001052
0.551187,-0.00001907
0.552187,-0.00001742
0.553187,0.00002211
0.554187,0.00000190
0.555187,-0.00000806
0.556187,-0.00002220
0.557187,0.00001780
0.558187,0.00003671
0.559187,-0.00001476
0.560187,-0.00005179
0.561187,-0.00004236
0.562187,0.00005004
0.563187,0.00003901
0.564187,-0.00000106
0.565187,0.00005376
0.566187,0.00002605
0.567187,-0.00002476
0.568187,-0.00001448
0.569187,-0.00002505
0.570187,-0.00000535
0.571187,0.00002778
0.572187,-0.00003013
0.573187,-0.00004776
0.574187,0.00002811
0.575187,-0.00006479
0.576187,-0.00003418
0.577187,-0.00001328
0.578187,-0.00000665
0.579187,0.00004027
0.580187,0.00002013
0.581187,-0.00000565
0.582187,0.00001436
0.583187,-0.00004419
0.584187,0.00000097
0.585187,-0.00000006
0.586187,-0.00004213
0.587187,0.00002583
0.588187,-0.00003112
0.589187,0.00005249
0.590187,0.00000305
0.591187,0.00004139
0.592187,-0.00003581
0.593187,-0.00001154
0.594187,-0.00001926
0.595187,-0.00003005
0.596187,0.00000864
0.529355,-0.00000197
0.530355,0.00000286
0.531355,0.00001929
0.532355,0.00001632
0.533355,0.00006562
0.534355,0.00000116
0.535355,0.00003366
0.536355,-0.00003704
0.537355,0.00000869
0.538355,0.00002872
0.539355,-0.00002840
0.540355,0.00001935
0.541355,-0.00002903
0.542355,-0.00001914
0.543355,0.00002536
0.544355,-0.00001418
0.545355,0.00000681
0.546355,0.00004566
0.547355,0.00002872
0.548355,0.00000130
0.549355,0.00003768
0.550355,0.00003719
0.551355,0.00003417
0.552355,0.00001043
0.553355,-0.00002067
0.554355,0.00005701
0.555355,0.00003015
0.556355,-0.00004947
0.557355,-0.00003681
0.558355,-0.00001329
0.559355,0.00005110
0.560355,0.00000129
0.561355,0.00000773
0.562355,0.00001209
0.563355,0.00004487
0.564355,-0.00002729
0.565355,0.00002716
0.566355,0.00003121
0.567355,0.00002578
0.568355,0.00001199
0.569355,0.00001655
0.570355,-0.00000916
0.571355,0.00001692
0.572355,0.00004602
0.573355,-0.00000661
0.574355,0.00001069
0.575355,0.00005070
0.576355,0.00001320
0.577355,0.00002031
0.578355,0.00007880
0.579355,0.00006435
0.580355,0.00005785
0.581355,0.00004836
0.582355,0.00001660
0.583355,0.00005713
0.584355,0.00011104
0.585355,0.00006594
0.586355,0.00006442
0.587355,0.00007527
0.588355,0.00005141
0.589355,0.00003770
0.590355,0.00003550
0.591355,0.00011701
0.592355,0.00003267
0.593355,0.00009147
0.594355,0.00004211
0.595355,0.00010533
0.596355,0.00010237
0.597355,0.00006038
0.598355,0.00008296
0.599355,0.00004923
0.600355,0.00005630
0.601355,0.00009716
0.602355,0.00009271
0.603355,0.00005318
0.604355,0.00006971
0.605355,0.00007791
0.606355,0.00012598
0.607355,0.00007502
0.608355,0.00010413
0.609355,0.00010789
0.610355,0.00001574
0.611355,0.00010777
0.612355,0.00005328
0.613355,0.00009216
0.614355,0.00010909
0.615355,0.00006472
0.616355,0.00007605
0.617355,0.00012186
0.618355,0.00010513
0.619355,0.00009069
0.620355,0.00003080
0.621355,0.00009764
0.622355,0.00012689
0.623355,0.00008050
0.624355,0.00006575
0.625355,0.00006311
0.626355,0.00006914
0.627355,0.00006987
0.628355,0.00008419
0.563298,0.00008983
0.564298,0.00005712
0.565298,0.00003194
0.566298,0.00005286
0.567298,0.00003731
0.568298,0.00013697
0.569298,0.00005773
0.570298,0.00004503
0.571298,0.00005167
0.572298,0.00005645
0.573298,0.00007955
0.574298,0.00000216
0.575298,0.00009048
0.576298,0.00007305
0.577298,0.00008273
0.578298,0.00003766
0.579298,0.00007173
0.580298,0.00003728
0.581298,0.00006478
0.582298,0.00007479
0.583298,0.00004377
0.584298,0.00007741
0.585298,0.00000536
0.586298,0.00006696
0.587298,0.00002770
0.588298,0.00002705
0.589298,0.00004861
0.590298,-0.00001558
0.591298,0.00008210
0.592298,0.00003450
0.593298,0.00004871
0.594298,-0.00004341
0.595298,0.00001028
0.596298,0.00005984
0.597298,0.00003614
0.598298,0.00004765
0.599298,0.00001396
0.600298,-0.00001285
0.601298,0.00002028
0.602298,-0.00000350
0.603298,-0.00003685
0.604298,0.00006371
0.605298,-0.00002031
0.606298,0.00003993
0.607298,0.00010139
0.608298,0.00000336
0.609298,0.00000946
0.610298,0.00001749
0.611298,-0.00003530
0.612298,-0.00002830
0.613298,0.00001988
0.614298,-0.00002765
0.615298,-0.00000355
0.616298,0.00002223
0.617298,-0.00003854
0.618298,-0.00003266
0.619298,0.00000092
0.620298,-0.00000593
0.621298,-0.00000814
0.622298,0.00001226
0.623298,-0.00000819
0.624298,-0.00001239
0.625298,0.00001192
0.626298,-0.00001570
0.627298,0.00000303
0.628298,0.00002824
0.629298,-0.00002567
0.630298,0.00001846
0.631298,0.00003927
0.632298,-0.00001662
0.633298,-0.00002391
0.634298,-0.00001027
0.635298,-0.00003320
0.636298,0.00001019
0.637298,-0.00002657
0.638298,0.00003448
0.639298,0.00001363
0.640298,-0.00000790
0.641298,0.00004227
0.642298,-0.00003965
0.643298,-0.00002033
0.644298,0.00004228
0.645298,0.00000865
0.646298,-0.00002457
0.647298,0.00001857
0.648298,-0.00001002
0.649298,0.00000203
0.650298,0.00000006
0.651298,0.00003604
0.652298,0.00002316
0.653298,0.00001390
0.654298,-0.00002155
0.655298,-0.00003634
0.656298,0.00001742
0.657298,-0.00002665
0.658298,-0.00002706
0.659298,-0.00000710
0.660298,-0.00001790
0.661298,0.00000807
0.662298,-0.00001464
0.596779,-0.00001752
0.597779,0.00000630
0.598779,-0.00010823
0.599779,-0.00000094
0.600779,-0.00001737
0.601779,-0.00001008
0.602779,-0.00002443
0.603779,0.00001769
0.604779,0.00007302
0.605779,-0.00004568
0.606779,-0.00003588
0.607779,0.00003626
0.608779,-0.00003635
0.609779,0.00004879
0.610779,-0.00004214
0.611779,0.00000628
0.612779,0.00006905
0.613779,-0.00002849
0.614779,-0.00001525
0.615779,-0.00005341
0.616779,0.00003668
0.617779,0.00000376
0.618779,-0.00000378
0.619779,0.00004528
0.620779,-0.00005341
0.621779,-0.00002597
0.622779,0.00004400
0.623779,0.00000088
0.624779,0.00003560
0.625779,-0.00001414
0.626779,0.00002871
0.627779,0.00004859
0.628779,-0.00000901
0.629779,-0.00003372
0.630779,-0.00000624
0.631779,-0.00001509
0.632779,0.00000184
0.633779,0.00001045
0.634779,0.00005286
0.635779,0.00001561
0.636779,-0.00002893
0.637779,0.00000162
0.638779,-0.00000344
0.639779,-0.00000026
0.640779,0.00005965
0.641779,-0.00001154
0.642779,0.00000070
0.643779,-0.00000017
0.644779,-0.00000328
0.645779,0.00005798
0.646779,0.00000192
0.647779,0.00001331
0.648779,0.00001321
0.649779,-0.00001811
0.650779,-0.00005362
0.651779,-0.00000153
0.652779,0.00001273
0.653779,-0.00000901
0.654779,-0.00000465
0.655779,0.00001125
0.656779,-0.00003677
0.657779,-0.00005173
0.658779,0.00001450
0.659779,-0.00001445
0.660779,-0.00000183
0.661779,0.00002221
0.662779,0.00002148
0.663779,-0.00000978
0.664779,-0.00002265
0.665779,-0.00005327
0.666779,0.00001507
0.667779,-0.00000935
0.668779,-0.00003337
0.669779,-0.00003597
0.670779,0.00002388
0.671779,-0.00003189
0.672779,-0.00001477
0.673779,0.00006167
0.674779,0.00004069
0.675779,-0.00000063
0.676779,0.00003847
0.677779,0.00004768
0.678779,0.00009004
0.679779,0.00013166
0.680779,0.00015193
0.681779,0.00018242
0.682779,0.00031227
0.683779,0.00034807
0.684779,0.00038462
0.685779,0.00039608
0.686779,0.00055290
0.687779,0.00059496
0.688779,0.00071796
0.689779,0.00081511
0.690779,0.00086684
0.691779,0.00104007
0.692779,0.00105802
0.693779,0.00113288
0.694779,0.00114774
0.695779,0.00116720
0.622228,0.00123407
0.623228,0.00116924
0.624228,0.00113118
0.625228,0.00105668
0.626228,0.00104922
0.627228,0.00092286
0.628228,0.00091332
0.629228,0.00070312
0.630228,0.00067002
0.631228,0.00057818
0.632228,0.00047956
0.633228,0.00038264
0.634228,0.00026566
0.635228,0.00016683
0.636228,0.00004944
0.637228,0.00007007
0.638228,-0.00008339
0.639228,-0.00010146
0.640228,-0.00007573
0.641228,-0.00017646
0.642228,-0.00014246
0.643228,-0.00024463
0.644228,-0.00021064
0.645228,-0.00024744
0.646228,-0.00023296
0.647228,-0.00027145
0.648228,-0.00028243
0.649228,-0.00022536
0.650228,-0.00023092
0.651228,-0.00025569
0.652228,-0.00025976
0.653228,-0.00022853
0.654228,-0.00022051
0.655228,-0.00017833
0.656228,-0.00016715
0.657228,-0.00013170
0.658228,-0.00018100
0.659228,-0.00014815
0.660228,-0.00014119
0.661228,-0.00001218
0.662228,-0.00006169
0.663228,-0.00006250
0.664228,0.00001771
0.665228,-0.00006046
0.666228,-0.00000524
0.667228,0.00003417
0.668228,0.00001762
0.669228,-0.00000397
0.670228,-0.00003065
0.671228,0.00000219
0.672228,0.00006117
0.673228,0.00003882
0.674228,0.00002404
0.675228,-0.00000131
0.676228,0.00002680
0.677228,0.00002676
0.678228,0.00003858
0.679228,0.00000140
0.680228,0.00006601
0.681228,0.00008607
0.682228,0.00001227
0.683228,0.00007692
0.684228,0.00008743
0.685228,0.00005402
0.686228,0.00003936
0.687228,0.00006239
0.688228,0.00003708
0.689228,0.00005498
0.690228,0.00012284
0.691228,0.00010340
0.692228,0.00008536
0.693228,0.00006099
0.694228,0.00006540
0.695228,0.00004337
0.696228,0.00005585
0.697228,0.00008789
0.698228,0.00007564
0.699228,0.00009800
0.700228,0.00007345
0.701228,0.00007228
0.702228,0.00012038
0.703228,0.00015461
0.704228,0.00010607
0.705228,0.00005810
0.706228,0.00016004
0.707228,0.00018780
0.708228,0.00006675
0.709228,0.00010591
0.710228,0.00012699
0.711228,0.00013788
0.712228,0.00007366
0.713228,0.00013717
0.714228,0.00017641
0.715228,0.00017330
0.716228,0.00021180
0.717228,0.00013661
0.718228,0.00012946
0.719228,0.00012472
0.720228,0.00013184
0.721228,0.00019112
0.654366,0.00016922
0.655366,0.00016258
0.656366,0.00011853
0.657366,0.00020562
0.658366,0.00018726
0.659366,0.00011757
0.660366,0.00015155
0.661366,0.00018653
0.662366,0.00014657
0.663366,0.00016213
0.664366,0.00014468
0.665366,0.00022314
0.666366,0.00020431
0.667366,0.00023491
0.668366,0.00014258
0.669366,0.00017884
0.670366,0.00016057
0.671366,0.00019534
0.672366,0.00021614
0.673366,0.00020142
0.674366,0.00023177
0.675366,0.00022088
0.676366,0.00021360
0.677366,0.00016830
0.678366,0.00022688
0.679366,0.00022283
0.680366,0.00022143
0.681366,0.00016575
0.682366,0.00016573
0.683366,0.00027784
0.684366,0.00024672
0.685366,0.00017097
0.686366,0.00018821
0.687366,0.00027531
0.688366,0.00027614
0.689366,0.00019852
0.690366,0.00026776
0.691366,0.00019716
0.692366,0.00021229
0.693366,0.00018966
0.694366,0.00021980
0.695366,0.00024640
0.696366,0.00021183
0.697366,0.00023081
0.698366,0.00020830
0.699366,0.00020821
0.700366,0.00021329
0.701366,0.00016878
0.702366,0.00017959
0.703366,0.00023880
0.704366,0.00026103
0.705366,0.00020171
0.706366,0.00020493
0.707366,0.00018608
0.708366,0.00023207
0.709366,0.00016376
0.710366,0.00016019
0.711366,0.00016990
0.712366,0.00021952
0.713366,0.00018639
0.714366,0.00017724
0.715366,0.00015747
0.716366,0.00013895
0.717366,0.00016441
0.718366,0.00018437
0.719366,0.00018646
0.720366,0.00011899
0.721366,0.00018871
0.722366,0.00015159
0.723366,0.00010601
0.724366,0.00014105
0.725366,0.00014748
0.726366,0.00009048
0.727366,0.00004085
0.728366,0.00009288
0.729366,0.00013773
0.730366,0.00016297
0.731366,0.00010905
0.732366,0.00013509
0.733366,0.00010234
0.734366,0.00013836
0.735366,0.00012384
0.736366,0.00008192
0.737366,0.00007457
0.738366,0.00010656
0.739366,0.00012147
0.740366,0.00012433
0.741366,0.00008695
0.742366,0.00004168
0.743366,0.00008937
0.744366,0.00011053
0.745366,0.00007641
0.746366,0.00005532
0.747366,0.00012213
0.748366,0.00012216
0.749366,0.00009359
0.750366,0.00006368
0.751366,0.00005440
0.752366,0.00005220
0.753366,0.00007254
0.687602,-0.00000042
0.688602,0.00006988
0.689602,0.00005297
0.690602,0.00007203
0.691602,0.00005513
0.692602,0.00004743
0.693602,0.00002617
0.694602,0.00005181
0.695602,0.00000839
0.696602,0.00008910
0.697602,0.00004752
0.698602,0.00002889
0.699602,0.00007043
